stop_id,stop_name,stop_lat,stop_lon,mode,state code
2320,No.4 East Derwent Hwy E Derwent Hwy/Yolla St In  ,-42.86004841,147.3552255,train,TA
750,No.4 Euston St Euston St/Colston St Out  ,-42.787216,147.241096,train,TA
1253,No.4 Harbord Rd Harbord Road In  ,-42.78811085,147.2310981,train,TA
4447,No.4 Hurst St   ,-42.97504745,147.2930518,train,TA
4486,No.4 Jacques Rd No.4 Jacques Rd Out  ,-42.766743,147.241678,train,TA
1212,No.4 Moorina Cres Moorina Cr #46 In  ,-42.80196091,147.2510719,train,TA
3776,No.4 Nolan Cr Nolan Cr/Summerleas Rd  ,-42.9682838,147.2906743,train,TA
4491,No.4 Sharron Dr SHARRON DR TERMINUS OUT  ,-42.761262,147.237983,train,TA
3813,No.4 Whitewater Cr Whitewater Cr/Summerleas Rd  ,-42.97449155,147.3010059,train,TA
410,No.4 William St William St/Goulburn St Out  ,-42.88701121,147.3128214,train,TA
3878,No.40 Andrew St No.40 Andrew St In  ,-42.70086249,147.2565895,train,TA
1261,No.40 Box Hill Rd Box Hill Rd/Belgrave St In  ,-42.79234855,147.2504473,train,TA
2786,No.41 Illawarra Rd Illawarra Rd/Illawarra Ct Out  ,-43.006896,147.321513,train,TA
2077,No.410 Strickland Ave Upper Strickland Ave Out  ,-42.90929736,147.2670978,train,TA
4498,No.42 Lamprill Cir No.42 Lamprill Cir Out  ,-42.752225,147.265961,train,TA
3748,No.42 Wells Pde Wells Pde/Myuna Road In  ,-43.002853,147.323255,train,TA
2151,No.43 Lewis Ave Lewis Ave/Woodhurst Rd  ,-42.859108,147.501293,train,TA
4455,No.43 Mt Stuart Rd In   ,-42.87398129,147.3067288,train,TA
747,No.43 Spring St Spring Street Out  ,-42.78609462,147.2326453,train,TA
4309,No.44 Malachi Dr Malachi Dr/Yarraman Dr  ,-42.9704666,147.3063173,train,TA
1359,No.44 Montrose Rd Montrose Rd/Katoomba Cr In  ,-42.82741299,147.2620325,train,TA
4489,No.44 Sharron Dr No.44 Sharron Dr Out  ,-42.76302209,147.2359302,train,TA
738,No.45 Box Hill Rd Box Hill Rd/Waldron St Out  ,-42.79245034,147.2501166,train,TA
4193,No.455 Cambridge Rd Cambridge Rd/Joshua St In  ,-42.85755276,147.4109841,train,TA
2785,No.46 Illawarra Rd (Terminus Nth) ILLAWARRA RD TERMINUS NTH  ,-43.007476,147.319242,train,TA
755,No.46 Mason St Mason St/Chippendale St Out  ,-42.78365892,147.2460255,train,TA
4520,No.47 Burnett St Burnett St Out  ,-42.87399568,147.3181982,train,TA
1155,No.47 Continental Rd Continental Rd Out  ,-42.8324689,147.2635181,train,TA
1243,No.47 Mason St Mason St/Erskine St In  ,-42.78371525,147.2477864,train,TA
4187,No.474 Cambridge Rd (School Stop) Cambridge/Joshua (School Stop)  ,-42.8575197,147.4100769,train,TA
4188,No.488-490 Cambridge Rd Cambridge Rd/Joshua St Out  ,-42.85751086,147.411162,train,TA
1458,No.490 Acton Rd Acton Rd/Tepco Pl In  ,-42.87818073,147.4821299,train,TA
3860,No.5 Hurst Rd Hurst Rd In  ,-42.87255882,147.3023795,train,TA
3879,No.50 Andrew St No.50 Andrew St In  ,-42.70118062,147.2589097,train,TA
4458,No.50 Forster St Out   ,-42.85688702,147.3019728,train,TA
2335,No.50 Sycamore Rd No.50 Sycamore Rd Out  ,-42.81033424,147.3572338,train,TA
813,No.50 Tottenham Rd Tottenham Rd/Laurence Pl (East)  ,-42.745191,147.267601,train,TA
874,No.505 Kalang Ave No.505 Kalang Ave Out  ,-42.85603467,147.2685844,train,TA
415,No.51 Arthur St Arthur St/Lochner St Out  ,-42.87601079,147.3122984,train,TA
2337,No.51 Spinifex Rd No.51 Spinifex Rd Out  ,-42.80934823,147.3529962,train,TA
1170,No.52 Brent St Brent St/Anthony Pl In  ,-42.83784226,147.2631637,train,TA
3811,No.52 Whitewater Cres No.52 Whitewater Cr  ,-42.97089885,147.3017366,train,TA
800,No.53 Fisher Dr No.53 Fisher Dr In  ,-42.74895606,147.2583859,train,TA
1459,No.530 Acton Rd Acton Rd/Tiwi Ct In  ,-42.87511,147.482838,train,TA
4462,No.534 Oceana Dr Oceana Dr/Tunah St Out  ,-42.89502333,147.4147584,train,TA
3403,No.54 Kalang Ave Kalang Ave/Lumeah Ave In  ,-42.86222467,147.2760167,train,TA
4513,No.55 Andrew St Andrew St/Erin Cl Out  ,-42.70115273,147.258766,train,TA
1006,No.55 Grove Rd Grove Rd/Booth Ave In  ,-42.82727199,147.2756584,train,TA
828,No.55 Otago Bay Rd Otago Bay Rd Out  ,-42.80881,147.295586,train,TA
4463,No.550 Oceana Dr Oceana Dr/Coventry Rse Out  ,-42.89789817,147.4159219,train,TA
4470,No.559 Oceana Dr Oceana Dr/Glamorgan St In  ,-42.8976,147.41573,train,TA
4038,No.56 Channel Hwy Channel Hwy (after KFC) In  ,-42.9757258,147.3054081,train,TA
374,No.56 Mt Stuart Rd Mt Stuart Rd/Mellifont St Out  ,-42.87406978,147.3063363,train,TA
1329,No.56 Otago Bay Rd Otago Bay Rd In  ,-42.808859,147.296219,train,TA
767,No.56 Sunshine Rd Sunshine Rd/Alexa Dr Out  ,-42.77442181,147.2456529,train,TA
4445,No.57 Summerleas Rd   ,-42.97439459,147.2997084,train,TA
4464,No.582 Oceana Dr No.582 Oceana Dr Out  ,-42.90095019,147.4183319,train,TA
4471,No.593 Oceana Dr No.593 Oceana Dr In  ,-42.90074,147.41796,train,TA
4173,No.6 Axiom Way Axiom Way/Acton Rd In  ,-42.88360452,147.4836215,train,TA
4502,No.6 Butler St Butler St (Bowls Club) Out  ,-42.694988,147.253557,train,TA
517,No.6 Grove Rd No.6 Grove Rd Out  ,-42.82982235,147.2812768,train,TA
3791,No.6 Illawarra Rd Illawarra Rd/Wells Pde In  ,-43.00651666,147.3224349,train,TA
753,No.6 Leighland Rd Leighland Road Out  ,-42.78703433,147.2464615,train,TA
741,No.60 Adelphi Rd Adelphi Rd/Box Hill Rd Out  ,-42.79535416,147.2422721,train,TA
873,No.60 Barossa Rd Barossa Rd/Bimburra Rd Out  ,-42.85205315,147.2681067,train,TA
816,No.60 Sattler St Sattler St (opp.Thistle St) In  ,-42.74170202,147.26729,train,TA
1244,No.61 Mason St Mason St/Chippendale St In  ,-42.78369798,147.2458916,train,TA
3942,No.61 Shoreline Dr Shoreline Dr/Norma St Out  ,-42.87752544,147.409262,train,TA
4465,No.610 Oceana Dr Oceana Dr/Somerset St Out  ,-42.90321207,147.4202147,train,TA
4472,No.613 Oceana Dr Oceana Dr/Somerset St In  ,-42.902627,147.419678,train,TA
1147,No.62 Chapel St Chapel St/Kenbrae Ave Out  ,-42.836576,147.266831,train,TA
2155,No.62 Seven Mile Beach Rd No.62 Seven Mile Bch Rd In  ,-42.861471,147.496274,train,TA
4147,No.624 Cambridge Rd Cambridge Rd/Grahams Rd Out  ,-42.85193236,147.4210228,train,TA
2161,No.63 Acton Drive Acton Dr/Acton Ct Out  ,-42.86167903,147.4707094,train,TA
4039,No.63 Tottenham Rd No.63 Tottenham Rd In  ,-42.74355011,147.2651014,train,TA
1089,No.64 Albert Rd Albert Rd/Gatehouse St In  ,-42.84770763,147.2989286,train,TA
1075,No.64 Bellevue Pde New Town Station In  ,-42.85444172,147.3108479,train,TA
4521,No.64 Burnett St Burnett St In  ,-42.87429577,147.3176804,train,TA
4466,No.644 Oceana Dr No.644 Oceana Dr Out  ,-42.90563677,147.4214263,train,TA
4473,No.647 Oceana Dr Oceana Dr/Jacinta Way In  ,-42.90612,147.42106,train,TA
1258,No.67 Adelphi Rd Adelphi Rd/Box Hill In  ,-42.79540194,147.2423077,train,TA
4037,No.67 Channel Hwy Channel Hwy (before KFC) Out  ,-42.97576268,147.3055749,train,TA
859,No.67 Hilton Rd Hilton Rd/Edgar St Out  ,-42.78449105,147.2445486,train,TA
803,No.67 Lamprill Cir Lamprill Cir (opp.Bantick) In  ,-42.75216071,147.2656964,train,TA
948,No.67 New Town Rd New Town Rd/Sunnyside Rd In  ,-42.86314249,147.3108313,train,TA
2042,No.678 Huon Rd Huon Rd (Fern Tree Tavern) Out  ,-42.921922,147.260089,train,TA
636,No.68 Continental Rd Continental Rd In  ,-42.8324972,147.2637375,train,TA
4494,No.68 Fisher Dr No.68 Fisher Dr Out  ,-42.74743355,147.260694,train,TA
404,No.68 Forest Rd Forest Rd/William St Out  ,-42.88908637,147.3143624,train,TA
1119,No.68 Wariga Rd No.68 Wariga Rd In  ,-42.846408,147.258594,train,TA
4474,No.683 Oceana Dr Oceana Dr/Anatolia Way In  ,-42.90931526,147.4208697,train,TA
414,No.69 Arthur St (School Stop) Arthur St/Hill St (School Stop)  ,-42.87712348,147.3102061,train,TA
768,No.69 Derwent Park Road Derwent Park Rd Out  ,-42.83856172,147.2994888,train,TA
4467,No.692 Oceana Dr No.692 Oceana Dr Out  ,-42.90992747,147.421156,train,TA
4172,No.7 Axiom Way Axiom Way/Acton Rd Out  ,-42.883543,147.483623,train,TA
4509,No.7 Brighton Rd Brighton Rd/William St In  ,-42.70227368,147.2494312,train,TA
746,No.7 Harbord Rd Harbord Road Out  ,-42.7878225,147.2309223,train,TA
4499,No.70 Lamprill Cir No.70 Lamprill Cir Out  ,-42.753308,147.269543,train,TA
4322,No.71 Illawarra Rd (Terminus Sth) ILLAWARRA RD TERMINUS STH  ,-43.00749995,147.3186405,train,TA
764,No.71 William St William St/Rosyln Ct In  ,-42.70417663,147.259803,train,TA
4475,No.713 Oceana Dr Oceana Dr/Vitesse Ct In  ,-42.912176,147.421538,train,TA
1997,No.72 View St View St  In  ,-42.902028,147.319674,train,TA
3749,No.72 Wells Pde Wells Pde/Carinya St In  ,-43.00524198,147.3227188,train,TA
2787,No.73 Wells Pde Wells Parade/Carinya St Out  ,-43.00499856,147.3227837,train,TA
4468,No.730 Oceana Dr Oceana Dr/Vitesse Ct Out  ,-42.91271706,147.4212959,train,TA
3873,No.74 William St William St/Melissa St Out  ,-42.70411176,147.2593884,train,TA
1470,No.75 Seven Mile Beach Rd No.75 Seven Mile Bch Rd Out  ,-42.86124337,147.4955592,train,TA
4456,No.77 Federal St Federal St/Thomas St In  ,-42.87160506,147.3149846,train,TA
409,No.77 Forest Rd (School Stop) Forest Rd/Whelan (School Stop)  ,-42.88922167,147.3126061,train,TA
1309,No.78 Derwent Park Rd Derwent Park Rd In  ,-42.83850642,147.3009472,train,TA
3767,No.78 Maranoa Rd Maranoa Rd/Redwood Rd Out  ,-42.9845951,147.3022655,train,TA
4496,No.8 Fisher Dr No.8 Fisher Dr Out  ,-42.75054851,147.260249,train,TA
4505,No.8 Morrison St No.8 Morrison St Out  ,-42.69943505,147.2456002,train,TA
4449,No.80 Channel Hwy No.80 Channel Hwy In  ,-42.97998307,147.2988731,train,TA
561,No.81 Albert Road Albert Rd/Central Ave Out  ,-42.84794288,147.3011524,train,TA
1365,No.82 Chapel St No.82 Chapel St Out  ,-42.83833658,147.265976,train,TA
2170,No.82 Roches Beach Rd No.82 Roches Beach Rd In  ,-42.889104,147.490757,train,TA
1116,No.82 Wariga Rd No.82 Wariga Rd In  ,-42.84734061,147.2597809,train,TA
1049,No.84 Albert Rd Albert Rd/Central Ave In  ,-42.84790821,147.3010992,train,TA
372,No.84 Federal St Federal St Out  ,-42.87171483,147.3148046,train,TA
3807,No.84 Willowbend Rd (Park) Willowbend Rd (Park)  ,-42.96762194,147.3024957,train,TA
3432,No.849 Cambridge Rd No.849 Cambridge Rd In  ,-42.838823,147.4269371,train,TA
1369,No.85 Barossa Rd Barossa Rd/Bimburra Rd In  ,-42.85153947,147.2680313,train,TA
740,No.85 Box Hill Rd Box Hill Rd/Cullen St Out  ,-42.79432982,147.2453483,train,TA
1169,No.86 Brent St Brent St/Elliott Rd In  ,-42.835885,147.258877,train,TA
405,No.86 Forest Rd (School Stop) Forest/Liverpool (School Stop)  ,-42.88920698,147.3127566,train,TA
1164,No.86 Pitcairn St Pitcairn St Out  ,-42.83227437,147.2586859,train,TA
3798,No.87 Maranoa Rd Maranoa Rd/Redwood Rd In  ,-42.98420073,147.3024665,train,TA
4179,No.88 Axiom Way No.88 Axiom Way In  ,-42.88130692,147.4889908,train,TA
2377,No.88 Sycamore Rd   ,-42.80968838,147.352057,train,TA
4490,No.9 Sharron Dr No. 9 Sharron Drive In  ,-42.7612479,147.2380016,train,TA
1259,No.90 Box Hill Rd Box Hill Rd/Cullen St In  ,-42.79418188,147.2456448,train,TA
2279,No.904 Acton Rd Acton Rd (Acton Park) In  ,-42.85428397,147.4719501,train,TA
2367,No.91 Sycamore Rd   ,-42.80965481,147.3514975,train,TA
3770,No.93 Channel Hwy Channel Hwy (Kingston Town) Out  ,-42.97831882,147.3011813,train,TA
1005,No.93 Grove Rd Grove Rd (Stonemans) In  ,-42.82739495,147.2713367,train,TA
1451,No.93 Roches Beach Rd No.93 Roches Bch Rd Out  ,-42.889255,147.491716,train,TA
4178,No.95 Axiom Way No.95 Axiom Way Out  ,-42.88090739,147.4890645,train,TA
520,No.96 Grove Rd Grove Rd (Stonemans) Out  ,-42.827482,147.271273,train,TA
19110:1,Nolan Cres before Adelong Dr   ,-42.967996,147.293644,train,TA
19111:1,Nolan Cres opposite Drysdale Ave   ,-42.968284,147.290674,train,TA
11004:1,Nolan Crescent / Drysdale Ave Nolan Crescent cnr Drysdale Ave  ,-42.968326,147.29068,train,TA
1522,Norma St / Carmont Ct Norma St/Carmont Ct In  ,-42.88015596,147.4103818,train,TA
15215:1,Nubeena Rd   ,-43.093629,147.739568,train,TA
15021:1,Nubeena Rd / Fire Tower Rd Nubeena Rd cnr Fire Tower Rd  ,-43.063272,147.841924,train,TA
15120:1,Nubeena Rd / Henry St Nubeena Rd cnr Henry St  ,-43.062452,147.816063,train,TA
15222:1,Nubeena Rd / Newmans Creek Rd Nubeena Rd  cnr Newmans Creek Rd ,-43.063272,147.841924,train,TA
15016:1,Nubeena Rd / Nicolls Rd Nubeena Rd corner Nicolls Rd  ,-43.089278,147.738354,train,TA
15019:1,Nubeena Rd / Old Hospital Rd Nubeena Rd cnr Old Hospital Rd  ,-43.054035,147.799934,train,TA
15106:1,Nubeena Rd / Radnor Rd Nubeena Rd cnr Radnor Rd  ,-43.135003,147.808381,train,TA
15104:1,Nubeena Rd / Safety Cove Rd Nubeena Rd cnr Safety Cove Rd  ,-43.142882,147.844732,train,TA
15108:1,Nubeena Rd / Stormlea Rd Nubeena Rd cnr Stormlea Rd  ,-43.118732,147.758503,train,TA
15110:1,Nubeena Rd / White Beach Rd Nubeena Rd cnr White Beach Rd  ,-43.113383,147.750129,train,TA
15020:1,Nubeena Rd opposite Henry St   ,-43.062529,147.816069,train,TA
15017:1,Nubeena Rd opposite Littles Rd   ,-43.068537,147.745669,train,TA
15006:1,Nubeena Rd opposite Radnor Rd   ,-43.134882,147.80833,train,TA
15008:1,Nubeena Rd opposite Stormlea Rd   ,-43.11854,147.757933,train,TA
15005:1,Nubeena Rd opposite Tramway St   ,-43.143103,147.839969,train,TA
15004:1,Nubeena Rd  opp Safety Cove Rd  ,-43.142836,147.84454,train,TA
15010:1,Nubeena Rd  opposite White Beach Nubeena Rd  opposite White Beach Rd,-43.113355,147.750316,train,TA
15011:1,Nubeena RSL Nubeena RSL cnr Smith St and Nubeena Rd  ,-43.104279,147.742895,train,TA
4407:01:00,NYE Stop Salamanca Pl NYE Stop Salamanca Place  ,-42.885898,147.329863,train,TA
4159,Oakdowns Cavenor Dr / Oakdowns Pde Out  ,-42.90013614,147.4572196,train,TA
4319,Oakdowns Pde near South Arm Hwy Oakdowns Pde Sth (out)  ,-42.90566796,147.4551699,train,TA
4320,Oakdowns Pde near South Arm Hwy Oakdowns Pde Sth (in)  ,-42.90573677,147.4550961,train,TA
4453,Oakley St (Jutland Village) In   ,-42.86374214,147.3019205,train,TA
4469,Oceana Dr (Carella Park) Oceana Dr (Carella Pk) In  ,-42.89393,147.414186,train,TA
4216,Ogilvie High School (School Stop) Ogilvie HS (School Stop)  ,-42.85398255,147.3013147,train,TA
19126:1,Ogilvie HS  Main Road  ,-42.854008,147.301286,train,TA
2823,Old Beach / Jetty Rd MX Jetty Rd / Fouche Ave Out  ,-42.77793586,147.269731,train,TA
1332,Old Beach / Jetty Rd Jetty Rd / Fouche Ave In  ,-42.77790437,147.2692377,train,TA
3856,Old Proctors Rd near Woodcutters Rd Woodcutters Rd past Old Proctors Rd  ,-42.9147015,147.3076758,train,TA
13115:1,Oldina Drive   ,-42.303569,146.450979,train,TA
1976,Olinda Gr Olinda Grove  ,-42.91790857,147.319039,train,TA
1633,On Ramp to Rosny Hill Rd Rosny Hill Rd On Ramp  ,-42.86427875,147.3639918,train,TA
2269,Opossum Bay OPOSSUM BAY TERMINUS  ,-42.98370793,147.4093802,train,TA
1376,Opossum Bay Store Opossum Bay Store In  ,-42.994206,147.40326,train,TA
15131:1,Opp Blue Seal Cafe  Arthur Hwy  ,-43.018528,147.921515,train,TA
12026:1,Opp Carrington Colebrook Rd   ,-42.705461,147.429451,train,TA
13120:1,Opp Gretna Green Hotel  Lyell Hwy  ,-42.681479,146.93817,train,TA
13019:1,Opp Newsagency  Lyell Hwy  ,-42.55597,146.834388,train,TA
19026:1,Opp Ogilvie HS  New Town Road  ,-42.853753,147.301168,train,TA
13018:1,Opp Roadhouse  Lyell Hwy  ,-42.48455,146.709842,train,TA
4512,Opp. No. 2 Elderslie Rd Elderslie Rd/Brighton Rd In  ,-42.70264734,147.248384,train,TA
4459,Opp. No.103 Giblin St Giblin St (K&D Wall) Out  ,-42.86125327,147.2967761,train,TA
1963,Opp. No.11 French St French St/Alexander St Out  ,-42.903116,147.320602,train,TA
1434,Opp. No.119 Bayview Rd Bayview Park  ,-42.91604609,147.4971666,train,TA
2156,Opp. No.137 Seven Mile Beach Rd Seven Mile Cottages Out  ,-42.86240778,147.4922769,train,TA
3931,opp. No.1372 Channel Hwy Channel Hwy (Margate Border) Out  ,-43.0011493,147.2761577,train,TA
1435,Opp. No.163 Bayview Rd Bayview Rd Turnaround  ,-42.9176926,147.5017135,train,TA
2157,Opp. No.199 Seven Mile Beach Rd Seven Mile Bch Rd/Axiom Wy In  ,-42.867116,147.487736,train,TA
2288,Opp. No.6 Church St Church St/South Arm Rd  ,-42.90134869,147.4469667,train,TA
4508,Opp. No.7 Brooke St Brooke St Out  ,-42.70053091,147.2398102,train,TA
4506,Opp. No.8 Morrison St Morrison St/Burrows Ave In  ,-42.69943505,147.2455845,train,TA
3877,Opp.1 Andrew St ANDREW ST TERMINUS  ,-42.70020107,147.2518143,train,TA
1634,opp.ADARDS Nursing Home Clarence TAFE (opp.Nursing Home)  ,-42.8531193,147.3801159,train,TA
1167,opp.No.123 Brent St Brent St/Garfield St In  ,-42.832826,147.253782,train,TA
1350,opp.No.138 Box Hill Rd Box Hill Rd/Battersby Dr In  ,-42.79843172,147.2417583,train,TA
3816,opp.No.145 Channel Hwy Channel Hwy (Mertonvale) In  ,-42.982242,147.296221,train,TA
1462,opp.No.159 Acton Drive opp.No.159 Acton Dr In  ,-42.86827983,147.4703852,train,TA
3773,Opp.No.170 Channel Hwy Channel Hwy (Mertonvale) Out  ,-42.98317602,147.2942962,train,TA
2169,opp.No.19 Roches Beach Rd Roches Bch Rd/Acton Rd In  ,-42.888272,147.483881,train,TA
835,opp.No.2 Ashburton Rd Ashburton Rd (Gagebrook PS)  ,-42.749693,147.275654,train,TA
539,opp.No.24 Bellevue Parade Bellevue Pde/Oldham Ave Out  ,-42.85515556,147.3160717,train,TA
1304,opp.No.25 Eddington St Eddington/Thompson In  ,-42.74041182,147.236893,train,TA
3796,opp.No.27 Nolan Cr Nolan Cr/Adelong Dr  ,-42.96799644,147.2936445,train,TA
1199,opp.No.29 Cadbury Rd Cadbury Rd #52 In  ,-42.79007664,147.2579035,train,TA
4364,opp.No.3575 Channel Hwy Birchs Point (opp.No.3575) In  ,-43.168097,147.243757,train,TA
1680,opp.No.407 Cambridge Rd Cambridge Rd/Ingola St Out  ,-42.857636,147.405427,train,TA
2082,opp.No.408 Strickland Ave Upper Strickland Ave In  ,-42.90915046,147.2670207,train,TA
901,opp.No.41 Cavell St Cavell St #11 In  ,-42.8865952,147.3138039,train,TA
538,opp.No.44 Bellevue Parade Bellevue Pde/Bishop St Out  ,-42.85473576,147.3133107,train,TA
840,opp.No.46 Tottenham Rd Tottenham Rd/Laurence Pl (West)  ,-42.74537345,147.2676751,train,TA
3858,Opp.No.46 Wells Pde Wells Pde (Skate Park) Out  ,-43.001432,147.323904,train,TA
1524,opp.No.57 Shoreline Dr Shoreline Dr/Somers Wy In  ,-42.8777061,147.4091274,train,TA
534,opp.No.62 Bellevue Parade New Town Station Out  ,-42.85446,147.311018,train,TA
891,opp.No.65 Newdegate St Newdegate St In  ,-42.87524598,147.3102671,train,TA
402,opp.No.74 Lochner St Lochner St/Newdegate St Out  ,-42.8752568,147.3107883,train,TA
4539,opp.No.825 Cambridge Rd (Lazy Acres) Cambridge Rd (Lazy Acres) Out  ,-42.840002,147.423475,train,TA
2277,opp.No.870 Acton Rd Acton Rd (Acton Park) Out  ,-42.85482512,147.4722212,train,TA
860,opp.No.88 Hilton Rd Hilton Rd/Chatterton Ct Out  ,-42.78232768,147.2399294,train,TA
4450,opp.No.91 Channel Hwy Channel Hwy (Kingston Town) In  ,-42.97827977,147.3012747,train,TA
1479,Opposite 1 Church St Church St past Scott St cnr  ,-42.87556122,147.3710721,train,TA
3752,Opposite 1 Garnett St Garnett St/Roslyn Ave Out  ,-43.00225139,147.3187435,train,TA
3947,Opposite 1 Gordons Hill Rd Gordons Hill Rd #5 In  ,-42.86598947,147.3725956,train,TA
441,Opposite 107 Pottery Rd Pottery Rd past Dundas Court Out  ,-42.87123341,147.2856975,train,TA
4343,Opposite 11 Charlton St Charlton St outside Reserve (Cygnet)  ,-43.1629126,147.0808124,train,TA
3828,Opposite 110 Doyle Ave Doyle Ave / Pottery Rd  ,-42.867126,147.28856,train,TA
1420,Opposite 114 Clarence St Clarence St/Lwr River #12 In  ,-42.87564645,147.3815982,train,TA
1706,Opposite 115 Gordons Hill Rd Gordons Hill Rd opp Kent St  ,-42.853443,147.370701,train,TA
3799,Opposite 116 Redwood Rd Redwood Rd before Graelee Ct  ,-42.99028474,147.3068486,train,TA
2287,Opposite 116 Rifle Range Rd   ,-42.94154814,147.4874128,train,TA
1936,Opposite 117 Channel Hwy Channel Hwy Stop 25 Out (past Karingal Crt)  ,-42.94046294,147.353029,train,TA
801,Opposite 12 Fisher Dr Fisher Dr (opp.Crosby Pl) In  ,-42.75051416,147.2598591,train,TA
811,Opposite 12 Plymouth Rd Plymouth Rd  / Tottenham Rd  ,-42.74684092,147.2743312,train,TA
3742,Opposite 12 Woodlands Dr Woodlands Dr / Calder Cr  ,-43.00517277,147.3171031,train,TA
12117:1,Opposite 1225 Richmond Rd opp 1225 Richmond Rd  ,-42.753161,147.416583,train,TA
2190,Opposite 131 Rockingham Dr Rockingham Dr / Bulla Dr  ,-42.88794955,147.4476955,train,TA
442,Opposite 132 Pottery Rd Pottery Rd past Ruth Drive Inwards  ,-42.872722,147.284545,train,TA
3911,Opposite 1356 East Derwent Hwy E.Derwent Hwy (Cassidys Bay) Out  ,-42.78342568,147.2874629,train,TA
1484,Opposite 15 Howrah Rd Howrah Rd (Mortyn Pl) #20 Out  ,-42.88361506,147.4052453,train,TA
353,Opposite 151 New Town Rd New Town Rd/Cross St #13 Out  ,-42.859067,147.305041,train,TA
921,Opposite 152 Augusta Rd Augusta Rd Stop 15 In  ,-42.8636561,147.2919079,train,TA
1939,Opposite 155 Channel Hwy Channel Hwy #27 Out  ,-42.94575647,147.3505232,train,TA
1728,Opposite 159 Derwent Ave Derwent Ave Stop 16 In  ,-42.84780236,147.3495245,train,TA
1968,Opposite 178 Nelson Rd Nelson Rd After Flat Bend  ,-42.90999603,147.3260377,train,TA
3768,Opposite 18 Hawthorn Dr Hawthorn Dr past Willow Ave  ,-42.992176,147.303613,train,TA
802,Opposite 18 Lamprill Cir Lamprill Cir (before Fisher) In  ,-42.75112161,147.2627714,train,TA
1694,Opposite 2 Carbeen St Carbeen St / Binalong Rd  ,-42.86271146,147.3838743,train,TA
1631,Opposite 2 Rosny Esp Rosny Esp before Conara Rd  ,-42.8642532,147.3558833,train,TA
1103,Opposite 20 Eleventh Ave Eleventh Ave between 7th & 1st  ,-42.847199,147.2843,train,TA
4183,Opposite 20 King St King St / Brittannia Place In  ,-42.876959,147.365579,train,TA
1387,Opposite 2126 South Arm Rd South Arm Rd Sandford  ,-43.01270163,147.4914132,train,TA
2271,Opposite 221 Rifle Range Rd Rifle Range Rd before Prospect Rd  ,-42.94733053,147.481982,train,TA
1503,Opposite 234 Tranmere Rd Tranmere (Old Terminus) #29 In  ,-42.90880092,147.4176341,train,TA
1716,Opposite 25 Adina St Adina St (Adina Park)  ,-42.83980507,147.3598797,train,TA
1186,Opposite 26 Katoomba Cres Katoomba Cr (Reserve) #31 In  ,-42.82627309,147.2609636,train,TA
1502,Opposite 260 Tranmere Rd Tranmere Rd/Cohuna St #30 In  ,-42.911972,147.41713,train,TA
3769,Opposite 265 Redwood Rd Redwood Rd past Wattle St  ,-42.99408378,147.3009413,train,TA
1596,Opposite 27 Barana St Barana St / Binalong Rd Out  ,-42.86351868,147.3830537,train,TA
1514,Opposite 28 Howrah Rd Howrah Rd (Howrah Bch) #20 In  ,-42.883972,147.405418,train,TA
2802,Opposite 28 Mt Royal Rd Mt Royal Rd past Roslyn Ave  ,-42.98677822,147.3238752,train,TA
1501,Opposite 284 Tranmere Rd Tranmere Rd #31 In  ,-42.91377,147.415942,train,TA
690,Opposite 29 Allunga Rd Allunga Rd #41 Out  ,-42.811644,147.24199,train,TA
3412,Opposite 3 Caversham Rd Caversham Rd before Easton Ave  ,-42.84470633,147.2755859,train,TA
3766,Opposite 3 Jindabyne Rd Jindabyne Rd outside St Aloysius Church  ,-42.98957878,147.3233653,train,TA
1741,Opposite 3 Marril St Marril St past Lindwood Crt  ,-42.855591,147.37117,train,TA
11127:1,Opposite 31 Lollara Road Lollara Road opp No 31  ,-42.99592275,147.0704885,train,TA
1500,Opposite 312 Tranmere Rd Tranmere Rd Stop 32 In  ,-42.916122,147.412534,train,TA
2260,Opposite 3127 South Arm Rd Sth Arm Shops Out  ,-43.02892297,147.4172705,train,TA
1807,Opposite 318 Churchill Ave Churchill Ave #19 Out  ,-42.9166657,147.3452393,train,TA
3926,Opposite 32 Risdon Rd Risdon Rd / Swanston St  ,-42.85442171,147.3062041,train,TA
1380,Opposite 3204 South Arm Rd South Arm Rd past & opp Saltair Crt  ,-43.02300942,147.4180121,train,TA
1988,Opposite 325 Nelson Rd Nelson Rd / Tileys Bend Inwards  ,-42.91174542,147.3225764,train,TA
1604,Opposite 33 Darri St Darri St Stop 25  ,-42.85932544,147.387442,train,TA
1529,Opposite 33 Tilanbi St Tilanbi St / Yarram St In  ,-42.87451239,147.401609,train,TA
1975,Opposite 35 Olinda Gr Olinda Gr opp Onslow Pl  ,-42.91842038,147.320005,train,TA
15038:1,Opposite 3756 Arthur Hwy   ,-42.92914,147.844017,train,TA
1423,Opposite 38 Clarence St Clarence St #9 In  ,-42.87495497,147.3723374,train,TA
1746,Opposite 38 St Helens St St Helens St (Lindwood Out)  ,-42.85402927,147.3680188,train,TA
1765,Opposite 39 Lindhill Ave Lindhill Ave opp Chen Crt  ,-42.83979087,147.3561123,train,TA
3765,Opposite 39 Osborne Esp Osborne Esplanade  ,-42.98344671,147.3239149,train,TA
4181,Opposite 3A Victoria Esp Victoria Esp opp Bellehaven In  ,-42.87460875,147.3649174,train,TA
