 stop_id, stop_name, stop_lat, stop_lon,mode,state code
18389,Craigie Dr After Ocean Reef Rd,-31.7750309,115.7723631,bus,WA
18390,Craigie Dr After Leander St,-31.77779867,115.7703637,bus,WA
18391,Craigie Dr After Barwon Rd,-31.78155672,115.7586216,bus,WA
18392,Craigie Dr After Gradient Wy,-31.78153079,115.7583598,bus,WA
18393,Craigie Dr Before Leander St,-31.77771713,115.7702974,bus,WA
18394,Craigie Dr After Leander St,-31.77547556,115.7722572,bus,WA
18395,Bridgewater Dr After Koolama Pl,-31.78441056,115.75175,bus,WA
18396,Bridgewater Dr After Cambria St,-31.78619088,115.7544374,bus,WA
18397,Bridgewater Dr After Delaware Pl,-31.78866332,115.7546026,bus,WA
18398,Bridgewater Dr Before Adalia St,-31.7903671,115.7534739,bus,WA
18399,Bridgewater Dr After Cygnet St,-31.79225201,115.7527666,bus,WA
18400,Bridgewater Dr After Clevedon Pl,-31.79358596,115.7505213,bus,WA
18401,Bridgewater Dr After Oleander Wy,-31.79339924,115.7509651,bus,WA
18402,Bridgewater Dr After Cygnet St,-31.79121866,115.7529805,bus,WA
18403,Bridgewater Dr After Adalia St,-31.78878222,115.7543756,bus,WA
18404,Bridgewater Dr After Cambria St,-31.78575811,115.7538186,bus,WA
18405,Coral St After Marmion Av,-31.79026702,115.7566617,bus,WA
18406,Coral St After Camberwarra Dr,-31.79031265,115.7564277,bus,WA
18407,Camberwarra Dr After Coral St,-31.79017444,115.7577257,bus,WA
18408,Camberwarra Dr After Albion St,-31.7866876,115.758549,bus,WA
18409,Camberwarra Dr After Barradine Wy,-31.78394024,115.7591107,bus,WA
18410,Camberwarra Dr After Barwon Rd,-31.783659,115.7598303,bus,WA
18411,Camberwarra Dr Before Arawa Pl,-31.78665885,115.7586645,bus,WA
18412,Camberwarra Dr After Beltana Rd,-31.78906345,115.7584121,bus,WA
18413,Alicia St After Bridgewater Dr,-31.79290356,115.7467929,bus,WA
18414,Alicia St After Dampier Av,-31.79257465,115.7473805,bus,WA
18415,Trappers Dr After Castlegate Wy,-31.7768595,115.7914964,bus,WA
18416,Trappers Dr After Clere Rise,-31.77854184,115.7887696,bus,WA
18417,Trappers Dr After Plumdale Wy,-31.78107804,115.7873493,bus,WA
18418,Trappers Dr After Chichester Dr,-31.78416208,115.7872799,bus,WA
18419,Trappers Dr After Birchfield Av,-31.78707601,115.7873928,bus,WA
18420,Trappers Dr After Nadine Pl,-31.78881223,115.7874944,bus,WA
18421,Trappers Dr After Montclair Av,-31.79119681,115.7876079,bus,WA
18422,Trappers Dr After Chichester Dr,-31.79325831,115.7897899,bus,WA
18423,Trappers Dr After Penny L,-31.79523839,115.7932065,bus,WA
18424,Trappers Dr After Woodvale Dr,-31.79844712,115.7963635,bus,WA
18425,Trappers Dr After Whitfords Av,-31.79905153,115.7962689,bus,WA
18426,Trappers Dr After Timbercrest Rise,-31.79487167,115.7925594,bus,WA
18427,Trappers Dr After Catherine Cl,-31.79349523,115.7900457,bus,WA
18428,Trappers Dr After Trailwood Dr,-31.79133667,115.7875144,bus,WA
18429,Trappers Dr After Penmar Ct,-31.78893556,115.7873389,bus,WA
18430,Trappers Dr After Birchfield Av,-31.78639959,115.7869867,bus,WA
18431,Trappers Dr After Camarino Dt,-31.78403944,115.7872022,bus,WA
18432,Trappers Dr After Montash Rtt,-31.78128056,115.7872617,bus,WA
18433,Trappers Dr After Plumdale Wy,-31.77859831,115.7884362,bus,WA
18434,Trappers Dr After Monterey Dr,-31.77645998,115.7916378,bus,WA
18435,Timberlane Dr After Trappers Dr,-31.78187138,115.7882856,bus,WA
18436,Timberlane Dr After Castlegate Wy,-31.78202755,115.7914875,bus,WA
18437,Timberlane Dr After Mccubbin Bvd,-31.78343138,115.7939906,bus,WA
18438,Timberlane Dr After Jarrah Pl,-31.7870543,115.7973374,bus,WA
18439,Timberlane Dr After Karri Ct,-31.78961017,115.7981472,bus,WA
18440,Timberlane Dr After Ormond Ct,-31.79063772,115.7977308,bus,WA
18441,Timberlane Dr After Fern Pl,-31.78778496,115.7977393,bus,WA
18442,Timberlane Dr After Mccubbin Bvd,-31.78233058,115.7917275,bus,WA
18443,Timberlane Dr After Lyell Gr,-31.78203818,115.7880863,bus,WA
18444,Northshore Dr After Mullaloo Dr,-31.78832699,115.7359905,bus,WA
18445,Northshore Dr Before Northshore Av,-31.79076565,115.7362957,bus,WA
18446,Northshore Dr After Northshore Av,-31.79346987,115.7349631,bus,WA
18447,Northshore Dr Before Whitfords Av,-31.79727906,115.733335,bus,WA
18448,Northshore Dr After Whitfords Av,-31.79764675,115.7330868,bus,WA
18449,Northshore Dr Before Northshore Av,-31.79319537,115.7350232,bus,WA
18450,Northshore Dr After Northshore Av,-31.79060553,115.7361937,bus,WA
18451,Northshore Dr Before Merrifield Pl,-31.78818342,115.735801,bus,WA
18452,Whitfords Av After Northshore Dr,-31.79898348,115.7345092,bus,WA
18453,Whitfords Av After Castlecrag Dr,-31.79747665,115.739053,bus,WA
18454,Whitfords Av After Belrose Ent,-31.79617382,115.7436735,bus,WA
18455,Whitfords Av - Whitfords City Shop Ctre,-31.79522564,115.7496733,bus,WA
18456,Whitfords Av After Marmion Av,-31.79599638,115.7558985,bus,WA
18457,Whitfords Av Opposite Alexander Rd,-31.79555091,115.7616564,bus,WA
18458,Whitfords Av Before Eddystone Av,-31.79465108,115.7642768,bus,WA
18459,Whitfords Av After Eddystone Av,-31.79372534,115.7672252,bus,WA
18460,Whitfords Av After Electra St,-31.79404527,115.770917,bus,WA
18461,Whitfords Av After Gibson Av,-31.79591931,115.7745496,bus,WA
18462,Whitfords Av After Mitchell Fwy,-31.79783444,115.7860472,bus,WA
18463,Whitfords Av Before Timbercrest Rise,-31.79916797,115.7901793,bus,WA
18464,Whitfords Av After Timbercrest Rise,-31.8002254,115.7929307,bus,WA
18465,Whitfords Av After Trappers Dr,-31.80015678,115.7976213,bus,WA
18466,Whitfords Av After Barridale Dr,-31.80157531,115.8016915,bus,WA
18467,Whitfords Av After Moolanda Bvd,-31.80280427,115.8049563,bus,WA
18468,Whitfords Av After Mooro St,-31.80312194,115.8074088,bus,WA
18469,Whitfords Av After Moolanda Bvd,-31.80252135,115.8031571,bus,WA
18470,Whitfords Av After Barridale Dr,-31.80070241,115.7986063,bus,WA
18471,Whitfords Av After Trappers Dr,-31.8005773,115.7946631,bus,WA
18472,Whitfords Av After Timbercrest Rise,-31.79988833,115.79095,bus,WA
18473,Whitfords Stn Stand 5,-31.79957611,115.7824,bus,WA
18474,Whitfords Stn Stand 6,-31.79942167,115.7823917,bus,WA
18475,Whitfords Stn Stand 7,-31.79919444,115.78238,bus,WA
18476,Whitfords Stn Stand 8,-31.79903,115.7823717,bus,WA
18477,Whitfords Stn Stand 1,-31.79923167,115.7822633,bus,WA
18478,Whitfords Stn Stand 2,-31.79940167,115.7822722,bus,WA
18479,Whitfords Stn Stand 3,-31.79955944,115.78228,bus,WA
18480,Whitfords Stn Stand 4,-31.79972444,115.7822906,bus,WA
18481,Whitfords Av After Mitchell Fwy,-31.7981182,115.7783012,bus,WA
18482,Whitfords Av Before Gibson Av,-31.79598364,115.7741164,bus,WA
18483,Whitfords Av After Gibson Av,-31.7948068,115.7718694,bus,WA
18484,Whitfords Av After Electra St,-31.79390889,115.7677811,bus,WA
18485,Whitfords Av After Eddystone Av,-31.79487903,115.7643512,bus,WA
18486,Whitfords Av After Alexander Rd,-31.79628914,115.7602305,bus,WA
18487,Whitfords Av Before Marmion Av,-31.79653685,115.7566347,bus,WA
18488,Whitfords Av - Whitford City Shop Ctre,-31.79541831,115.7501849,bus,WA
18489,Whitfords Av After Endeavour Rd,-31.79642661,115.7441979,bus,WA
18490,Whitfords Av Before Cumberland Dr,-31.79767921,115.7391863,bus,WA
18491,Whitfords Av After Castlecrag Dr,-31.79909333,115.7354767,bus,WA
18492,Althaea Wy After Timberlane Dr,-31.79330389,115.8000994,bus,WA
18494,Woodvale Dr After Trappers Dr,-31.79726556,115.797,bus,WA
18495,Woodvale Dr After Shorebird Pde,-31.79506389,115.7997694,bus,WA
18496,Woodvale Dr After Waterview Dr,-31.79095167,115.8018061,bus,WA
18497,Woodvale Dr Before Wanneroo Rd,-31.78555883,115.8089834,bus,WA
18498,Woodvale Dr After Wanneroo Rd,-31.78566156,115.8090464,bus,WA
18499,Woodvale Dr Before Waterview Dr,-31.79094408,115.8019366,bus,WA
18500,Woodvale Dr After Shorebird Pde,-31.79582771,115.799411,bus,WA
18501,Timbercrest Rise After The Crest,-31.79847781,115.792476,bus,WA
18502,Whitfords Av After Kingsley Dr,-31.79820224,115.7871981,bus,WA
18503,Kingsley Dr After Whitfords Av,-31.79956274,115.7891146,bus,WA
18504,Kingsley Dr After Forest Hill Dr,-31.80133263,115.7882812,bus,WA
18505,Kingsley Dr After Creaney Dr,-31.8040793,115.7871897,bus,WA
18506,Kingsley Dr After Woodford Wells Wy,-31.80594583,115.7879842,bus,WA
18507,Kingsley Dr Kingsley Shopping Centre,-31.80865037,115.7889727,bus,WA
18508,Kingsley Dr After Shepherds Bush Dr,-31.81170336,115.7889412,bus,WA
18509,Kingsley Dr After Malden Rd,-31.81435164,115.788955,bus,WA
18510,Kingsley Dr After Gilmore St,-31.81741038,115.7894788,bus,WA
18511,Kingsley Dr After Hepburn Av,-31.81763833,115.7893233,bus,WA
18512,Kingsley Dr After Wimbledon Dr,-31.81518056,115.7889678,bus,WA
18513,Kingsley Dr After Wimbledon Dr,-31.81152004,115.7888095,bus,WA
18514,Kingsley Dr Kingsley Shopping Centre,-31.80838269,115.7887949,bus,WA
18515,Kingsley Dr After Woodford Wells Wy,-31.80614256,115.7879413,bus,WA
18516,Kingsley Dr After Whitechapel L,-31.80438924,115.7871015,bus,WA
18517,Kingsley Dr After Coventry Ct,-31.80143722,115.7880989,bus,WA
18518,Kingsley Dr After Twickenham Dr,-31.79945479,115.7889941,bus,WA
18519,Barridale Dr After Dunoon St,-31.80328925,115.7984105,bus,WA
18520,Barridale Dr After Harness St,-31.80593409,115.7975288,bus,WA
18521,Barridale Dr After Stoneykirk Loop,-31.80844689,115.7972361,bus,WA
18522,Barridale Dr After Dalton Cr,-31.8118925,115.7973463,bus,WA
18523,Barridale Dr After Glenfield Rd,-31.8143505,115.7973977,bus,WA
18524,Barridale Dr After Dalmain St,-31.81787222,115.7980206,bus,WA
18525,Barridale Dr After Adenmore Wy,-31.81978555,115.7992695,bus,WA
18526,Barridale Dr After Field St,-31.82089139,115.7994026,bus,WA
18527,Barridale Dr Before Adenmore Wy,-31.81988702,115.7991705,bus,WA
18528,Barridale Dr After Beech Rd,-31.81770647,115.7977451,bus,WA
18529,Barridale Dr After Dalmain St,-31.81485309,115.7972712,bus,WA
18530,Barridale Dr After Peregrine Dr,-31.81135781,115.7971191,bus,WA
18531,Barridale Dr Before Stoneykirk Loop,-31.80903955,115.7970617,bus,WA
18532,Barridale Dr After Halidon St,-31.80608944,115.7974011,bus,WA
18533,Barridale Dr After Ardrossan Loop,-31.80336,115.7982306,bus,WA
18534,Barridale Dr Before Whitfords Av,-31.80130512,115.7993125,bus,WA
18541,Moolanda Bvd After Whitfords Av,-31.80346799,115.8039803,bus,WA
18542,Moolanda Bvd After Calbourne Wy,-31.80550952,115.8044005,bus,WA
18543,Moolanda Bvd After Alconbury Rd,-31.80880124,115.8052092,bus,WA
18544,Moolanda Bvd After Halidon St,-31.81114064,115.8045631,bus,WA
18545,Moolanda Bvd Before Boloka Rise,-31.81383538,115.8047944,bus,WA
18546,Moolanda Bvd After Legana Av,-31.81674004,115.805936,bus,WA
18547,Moolanda Bvd After Boloka Rise,-31.8138701,115.8046737,bus,WA
18548,Moolanda Bvd After Mcdowell Cr,-31.81124667,115.8043956,bus,WA
18549,Moolanda Bvd After Halidon St,-31.80899261,115.8050175,bus,WA
18550,Moolanda Bvd After Bargate Wy,-31.80567879,115.8043774,bus,WA
18551,Moolanda Bvd After Dollis Wy,-31.80365149,115.8038027,bus,WA
18552,Mooro St After Whitfords Av,-31.80355633,115.8104954,bus,WA
18553,Mooro St After Hocking Rd,-31.80351556,115.810365,bus,WA
18554,Hocking Rd After Mooro St,-31.80299374,115.8139405,bus,WA
18555,Hocking Rd Before Wanneroo Rd,-31.80204427,115.8165429,bus,WA
18556,Hocking Rd After Wanneroo Rd,-31.80219116,115.8164091,bus,WA
18557,Hocking Rd Before Lakeway Dr,-31.80311957,115.813837,bus,WA
18562,Moolanda Bvd Opposite Cadogan St,-31.81645554,115.8060577,bus,WA
18563,Legana Av After Moolanda Bvd,-31.81747533,115.806872,bus,WA
18564,Legana Av After Thirroul Gr,-31.81774298,115.8102874,bus,WA
18565,Legana Av After Cobradah Wy,-31.81791996,115.8104628,bus,WA
18566,Legana Av Before Illawong Wy,-31.81756671,115.8071832,bus,WA
18567,Goollelal Dr After Hepburn Av,-31.81893889,115.8117733,bus,WA
18568,Goollelal Dr After Bindaree Tce,-31.81911852,115.8118951,bus,WA
18570,Renegade Wy After Clinton St,-31.82087731,115.8032994,bus,WA
18571,Celestine St After Wanneroo Rd,-31.75996655,115.8087665,bus,WA
18572,Paltara Wy Wanneroo Secondary College,-31.75905719,115.8147404,bus,WA
18573,Cockman Rd Before Ollis St,-31.82283444,115.8153939,bus,WA
18574,Cockman Rd After Reilly Wy,-31.82595944,115.815371,bus,WA
18575,Cockman Rd After Tabard St,-31.82858159,115.8153315,bus,WA
18576,Cockman Rd After Mulligan Dr,-31.83138753,115.8150004,bus,WA
18577,Erindale Rd After Warwick Rd,-31.83481185,115.814125,bus,WA
18578,Erindale Rd Warwick High School,-31.8370693,115.8140641,bus,WA
18579,Erindale Rd After Eddington Rd,-31.83982771,115.8135419,bus,WA
18580,Erindale Rd After Ellersdale Av,-31.8434001,115.8131544,bus,WA
18581,Erindale Rd After Beach Rd,-31.84665608,115.8137624,bus,WA
18582,Erindale Rd After Fionn St,-31.84921434,115.8140971,bus,WA
18583,Erindale Rd After Lennox Pl,-31.85325707,115.8134736,bus,WA
18584,Erindale Rd After Reid Hwy,-31.85871262,115.8118448,bus,WA
18585,Erindale Rd After Balcatta Rd,-31.86332131,115.8086677,bus,WA
18586,Erindale Rd After Boya Wy,-31.86722636,115.8047211,bus,WA
18591,North Beach Rd After Duffy Rd,-31.85950278,115.7899472,bus,WA
18592,North Beach Rd Before Okely Rd,-31.8595195,115.7852252,bus,WA
18593,North Beach Rd Before Okely Rd,-31.85954639,115.7828519,bus,WA
18594,North Beach Rd After Okely Rd,-31.85953335,115.7794685,bus,WA
18595,North Beach Rd After Clement Dr,-31.85952871,115.7762597,bus,WA
18596,North Beach Rd After Milverton Av,-31.8587941,115.7733549,bus,WA
18599,North Beach Rd After Kyeema Ch,-31.85880368,115.7740901,bus,WA
18600,North Beach Rd Before Everingham St,-31.85941018,115.7766842,bus,WA
18601,North Beach Rd After Clement Dr,-31.85942091,115.7789124,bus,WA
18602,North Beach Rd Before Okely Rd,-31.85941986,115.7819915,bus,WA
18603,North Beach Rd After Okely Rd,-31.85939739,115.7863395,bus,WA
18604,North Beach Rd Before Pendine St,-31.85939858,115.7883861,bus,WA
18609,Erindale Rd After North Beach Rd,-31.86874583,115.7974847,bus,WA
18610,Erindale Rd After Mitchell Fwy,-31.86695982,115.8049466,bus,WA
18611,Erindale Rd After Gibberd Rd,-31.86380565,115.8081957,bus,WA
18612,Erindale Rd After Balcatta Rd,-31.85918345,115.8110342,bus,WA
18613,Erindale Rd After Eglinton Cr,-31.8528095,115.8130854,bus,WA
18614,Erindale Rd After Aintree St,-31.84962389,115.8136178,bus,WA
18615,Erindale Rd Warwick Shopping Centre,-31.84364107,115.8128035,bus,WA
18616,Erindale Rd After Ellersdale Av,-31.84153944,115.812695,bus,WA
18617,Erindale Rd Before Eddington Rd,-31.83973834,115.8131738,bus,WA
18618,Erindale Rd After Eddington Rd,-31.83726475,115.8136548,bus,WA
18619,Erindale Rd After Chelsford Rd,-31.83526333,115.8137222,bus,WA
18620,Cockman Rd After Penistone St,-31.8315105,115.8147661,bus,WA
18621,Cockman Rd After Sherrington Rd,-31.82842345,115.8152084,bus,WA
18622,Cockman Rd Before Reilly Wy,-31.82617357,115.8152372,bus,WA
18623,Cockman Rd After Elmhurst Wy,-31.82295477,115.8152867,bus,WA
18624,Allenswood Rd After Hepburn Av,-31.82240116,115.8044238,bus,WA
18625,Allenswood Rd After Blackall Dr,-31.82522016,115.8050696,bus,WA
18626,Allenswood Rd Before Merivale Wy,-31.82909357,115.8060324,bus,WA
18627,Allenswood Rd After Merivale Wy,-31.83217622,115.8070858,bus,WA
18628,Allenswood Rd After Warwick Rd,-31.83213722,115.8066978,bus,WA
18629,Allenswood Rd After Leschenaultia St,-31.82924419,115.8056769,bus,WA
18630,Allenswood Rd Before Blackall Dr,-31.82671686,115.8049964,bus,WA
18631,Allenswood Rd After Crowea St,-31.82231906,115.8040064,bus,WA
18632,Karuah Wy After Hepburn Av,-31.82185639,115.7932411,bus,WA
18633,Karuah Wy After Coolibah Dr,-31.82156111,115.793118,bus,WA
18638,Coolibah Dr After Wahroonga Wy,-31.82302965,115.7910522,bus,WA
18639,Coolibah Dr After Garnkirk Rd,-31.82554045,115.7895905,bus,WA
18640,Coolibah Dr Greenwood College,-31.82746057,115.7901552,bus,WA
18641,Coolibah Dr Before Lambertia St,-31.82960594,115.7952275,bus,WA
18644,Coolibah Dr Before Kurrajong Pl,-31.8299232,115.7955441,bus,WA
18645,Coolibah Dr Before Blackbutt Dr,-31.82887998,115.7935067,bus,WA
18646,Coolibah Dr After Orkney Rd,-31.8282641,115.7909303,bus,WA
18647,Coolibah Dr After Kilcairn Pl,-31.82576179,115.7894274,bus,WA
18648,Coolibah Dr After Garnkirk Rd,-31.82325088,115.7906338,bus,WA
18653,Warwick Rd After Lloyd Dr,-31.83404679,115.8185917,bus,WA
18654,Warwick Rd After Davallia Rd,-31.83662853,115.7847231,bus,WA
18655,Warwick Rd After Glengarry Dr,-31.83589645,115.7814445,bus,WA
18656,Warwick Rd After Dava St,-31.8352947,115.7785399,bus,WA
18658,Warwick Rd After Chessell Dr,-31.83505703,115.7699955,bus,WA
18659,Warwick Rd After Ron Chamberlain Dr,-31.8350135,115.7661137,bus,WA
18660,Warwick Rd After Marmion Av,-31.83474222,115.766475,bus,WA
18661,Warwick Rd Before Roche Rd,-31.83474227,115.7694466,bus,WA
18663,Warwick Rd After Lilburne Rd,-31.83496065,115.7784972,bus,WA
18664,Warwick Rd Before Glengarry Dr,-31.83534177,115.780577,bus,WA
18665,Warwick Rd Glengarry Shopping Centre,-31.83613615,115.7841128,bus,WA
18666,Warwick Rd After Oronsay Rd,-31.83749443,115.7962982,bus,WA
18667,Ballantine Rd After Warwick Rd,-31.83432452,115.8042859,bus,WA
18668,Ballantine Rd Before Ellersdale Av,-31.83620113,115.804347,bus,WA
18669,Ballantine Rd After Ackworth Cr,-31.83440167,115.8041739,bus,WA
18670,Protea St After Coolibah Dr,-31.83179432,115.7981048,bus,WA
18671,Protea St After Callistemon St,-31.83378221,115.796174,bus,WA
18672,Protea St After Tenardi Ct,-31.83424215,115.7955017,bus,WA
18673,Protea St After Boronia Ct,-31.83189989,115.7978893,bus,WA
18674,Tuart Rd After Warwick Rd,-31.83488887,115.798303,bus,WA
18676,Dorchester Av After Warwick Rd,-31.83673851,115.7993831,bus,WA
18677,Dorchester Av Before Millport Dr,-31.83816722,115.8008367,bus,WA
18678,Dorchester Av Before Ballantine Rd,-31.84045854,115.8026559,bus,WA
18679,Dorchester Av After Badrick St,-31.84235153,115.8053095,bus,WA
18680,Dorchester Av Warwick Shopping Centre,-31.84485666,115.8082444,bus,WA
18681,Dorchester Av After Beach Rd,-31.84520653,115.8081401,bus,WA
18682,Dorchester Av Before Badrick St,-31.84277167,115.8058244,bus,WA
18683,Dorchester Av Before Ballantine Rd,-31.84040722,115.8024261,bus,WA
18684,Dorchester Av After Millport Dr,-31.83817699,115.8006885,bus,WA
18685,Dorchester Av Before Warwick Rd,-31.83666994,115.7990952,bus,WA
18686,Endeavour Rd After Whitfords Av,-31.79748919,115.7453383,bus,WA
18687,Endeavour Rd After St Marks Dr,-31.80052332,115.7456699,bus,WA
18688,Endeavour Rd Before St Marks Dr,-31.80068944,115.7455589,bus,WA
18691,St Marks Dr St Marks College,-31.80017873,115.7441813,bus,WA
18692,Cook Av After Marmion Av,-31.80167906,115.7537534,bus,WA
18693,Cook Av After Wild Rd,-31.80290484,115.7506269,bus,WA
18695,Cook Av Before St Marks Dr,-31.80183653,115.7434525,bus,WA
18696,Cook Av After Cumberland Dr,-31.80260338,115.7404951,bus,WA
18697,Cook Av After Meadowbank Gdns,-31.80486193,115.7396603,bus,WA
18698,Cook Av After Meruka Rtt,-31.80768094,115.7409449,bus,WA
18699,Cook Av Before Meruka Rtt,-31.80774339,115.7408575,bus,WA
18700,Cook Av After Woodville Hts,-31.80480953,115.7395405,bus,WA
18701,Cook Av After Heatherton Mews,-31.80246964,115.7405133,bus,WA
18702,Cook Av After St Marks Dr,-31.80170524,115.7435397,bus,WA
18703,Cook Av Before Wild Rd,-31.80279868,115.7498424,bus,WA
18704,Cook Av After Bootie Pl,-31.80169886,115.7534447,bus,WA
18705,Whitfords Av Pinnaroo Cemetery,-31.79755923,115.7776393,bus,WA
18706,Gibson Av After Livingstone Wy,-31.79716903,115.7717928,bus,WA
18707,Gibson Av After Warner Dr,-31.80028107,115.7732038,bus,WA
18708,Gibson Av After Giles Av,-31.80388468,115.7737875,bus,WA
18709,Gibson Av Before Pinnaroo Dr,-31.80576854,115.7725567,bus,WA
18710,Gibson Av Before Barclay Av,-31.80890279,115.7701202,bus,WA
18711,Gibson Av After Pinnaroo Dr,-31.81072939,115.7686961,bus,WA
18712,Gibson Av After Warburton Av,-31.8137064,115.766755,bus,WA
18713,Gibson Av After Oleary Rd,-31.81613101,115.7659175,bus,WA
18714,Gibson Av Before Ellison Dr,-31.81619443,115.7657363,bus,WA
18715,Gibson Av Before Brazier Ri,-31.81389796,115.7664997,bus,WA
